issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
11,93,83,t3276,Female,Unismoke,NA,0.15987
11,94,84,t3276,Female,Unismoke,NA,0.17425
11,95,85,t3276,Female,Unismoke,NA,0.19071
11,96,86,t3276,Female,Unismoke,NA,0.20982
11,97,87,t3276,Female,Unismoke,NA,0.23048
11,98,88,t3276,Female,Unismoke,NA,0.25251
11,99,89,t3276,Female,Unismoke,NA,0.27555
11,100,90,t3276,Female,Unismoke,NA,0.29921
11,101,91,t3276,Female,Unismoke,NA,0.32314
11,102,92,t3276,Female,Unismoke,NA,0.34698
11,103,93,t3276,Female,Unismoke,NA,0.37036
11,104,94,t3276,Female,Unismoke,NA,0.39292
11,105,95,t3276,Female,Unismoke,NA,0.4143
11,106,96,t3276,Female,Unismoke,NA,0.43413
11,107,97,t3276,Female,Unismoke,NA,0.45205
11,108,98,t3276,Female,Unismoke,NA,0.46769
11,109,99,t3276,Female,Unismoke,NA,0.48068
11,110,100,t3276,Female,Unismoke,NA,0.49065
11,111,101,t3276,Female,Unismoke,NA,0.49723
11,112,102,t3276,Female,Unismoke,NA,0.5
11,113,103,t3276,Female,Unismoke,NA,0.5
11,114,104,t3276,Female,Unismoke,NA,0.5
11,115,105,t3276,Female,Unismoke,NA,0.5
11,116,106,t3276,Female,Unismoke,NA,0.5
11,117,107,t3276,Female,Unismoke,NA,0.5
11,118,108,t3276,Female,Unismoke,NA,0.5
11,119,109,t3276,Female,Unismoke,NA,0.5
11,120,110,t3276,Female,Unismoke,NA,0.5
12,12,1,t3276,Female,Unismoke,7e-5,7e-5
12,13,2,t3276,Female,Unismoke,8e-5,8e-5
12,14,3,t3276,Female,Unismoke,1.2e-4,1.2e-4
12,15,4,t3276,Female,Unismoke,1.9e-4,1.9e-4
12,16,5,t3276,Female,Unismoke,2.4e-4,2.4e-4
12,17,6,t3276,Female,Unismoke,2.7e-4,2.7e-4
12,18,7,t3276,Female,Unismoke,2.7e-4,2.7e-4
12,19,8,t3276,Female,Unismoke,2.7e-4,2.7e-4
12,20,9,t3276,Female,Unismoke,2.7e-4,2.7e-4
12,21,10,t3276,Female,Unismoke,2.9e-4,2.9e-4
12,22,11,t3276,Female,Unismoke,3.2e-4,3.2e-4
12,23,12,t3276,Female,Unismoke,3.5e-4,3.5e-4
12,24,13,t3276,Female,Unismoke,3.6e-4,3.6e-4
12,25,14,t3276,Female,Unismoke,3.6e-4,3.6e-4
12,26,15,t3276,Female,Unismoke,3.5e-4,3.5e-4
12,27,16,t3276,Female,Unismoke,3.5e-4,3.5e-4
12,28,17,t3276,Female,Unismoke,3.6e-4,3.6e-4
12,29,18,t3276,Female,Unismoke,3.8e-4,3.8e-4
12,30,19,t3276,Female,Unismoke,4.1e-4,4.1e-4
12,31,20,t3276,Female,Unismoke,4.4e-4,4.4e-4
12,32,21,t3276,Female,Unismoke,4.8e-4,4.8e-4
12,33,22,t3276,Female,Unismoke,5.2e-4,5.2e-4
12,34,23,t3276,Female,Unismoke,5.7e-4,5.7e-4
12,35,24,t3276,Female,Unismoke,6.4e-4,6.4e-4
12,36,25,t3276,Female,Unismoke,7.2e-4,7.2e-4
12,37,26,t3276,Female,Unismoke,NA,8e-4
12,38,27,t3276,Female,Unismoke,NA,8.7e-4
12,39,28,t3276,Female,Unismoke,NA,0.00093000000000000005
12,40,29,t3276,Female,Unismoke,NA,9.8e-4
12,41,30,t3276,Female,Unismoke,NA,0.00102
12,42,31,t3276,Female,Unismoke,NA,0.00106
12,43,32,t3276,Female,Unismoke,NA,0.0011
12,44,33,t3276,Female,Unismoke,NA,0.00114
12,45,34,t3276,Female,Unismoke,NA,0.00121
12,46,35,t3276,Female,Unismoke,NA,0.00131
12,47,36,t3276,Female,Unismoke,NA,0.00141
12,48,37,t3276,Female,Unismoke,NA,0.00152
12,49,38,t3276,Female,Unismoke,NA,0.00164
12,50,39,t3276,Female,Unismoke,NA,0.00178
12,51,40,t3276,Female,Unismoke,NA,0.00194
12,52,41,t3276,Female,Unismoke,NA,0.00211
12,53,42,t3276,Female,Unismoke,NA,0.0023
12,54,43,t3276,Female,Unismoke,NA,0.00251
12,55,44,t3276,Female,Unismoke,NA,0.00274
12,56,45,t3276,Female,Unismoke,NA,0.003
12,57,46,t3276,Female,Unismoke,NA,0.0033
12,58,47,t3276,Female,Unismoke,NA,0.00363
12,59,48,t3276,Female,Unismoke,NA,0.00401
12,60,49,t3276,Female,Unismoke,NA,0.00443
12,61,50,t3276,Female,Unismoke,NA,0.00492
12,62,51,t3276,Female,Unismoke,NA,0.00546
12,63,52,t3276,Female,Unismoke,NA,0.00608
12,64,53,t3276,Female,Unismoke,NA,0.00676
12,65,54,t3276,Female,Unismoke,NA,0.00753
12,66,55,t3276,Female,Unismoke,NA,0.00837
12,67,56,t3276,Female,Unismoke,NA,0.00931
12,68,57,t3276,Female,Unismoke,NA,0.01035
12,69,58,t3276,Female,Unismoke,NA,0.01149
12,70,59,t3276,Female,Unismoke,NA,0.01274
12,71,60,t3276,Female,Unismoke,NA,0.0141
12,72,61,t3276,Female,Unismoke,NA,0.01559
12,73,62,t3276,Female,Unismoke,NA,0.01725
12,74,63,t3276,Female,Unismoke,NA,0.01911
12,75,64,t3276,Female,Unismoke,NA,0.02121
12,76,65,t3276,Female,Unismoke,NA,0.0236
12,77,66,t3276,Female,Unismoke,NA,0.0263
12,78,67,t3276,Female,Unismoke,NA,0.02934
12,79,68,t3276,Female,Unismoke,NA,0.03278
12,80,69,t3276,Female,Unismoke,NA,0.03677
12,81,70,t3276,Female,Unismoke,NA,0.04141
12,82,71,t3276,Female,Unismoke,NA,0.04666
12,83,72,t3276,Female,Unismoke,NA,0.05266
12,84,73,t3276,Female,Unismoke,NA,0.05953
12,85,74,t3276,Female,Unismoke,NA,0.06738
12,86,75,t3276,Female,Unismoke,NA,0.07612
12,87,76,t3276,Female,Unismoke,NA,0.08566
12,88,77,t3276,Female,Unismoke,NA,0.09611
12,89,78,t3276,Female,Unismoke,NA,0.10746
12,90,79,t3276,Female,Unismoke,NA,0.11954
12,91,80,t3276,Female,Unismoke,NA,0.1323
12,92,81,t3276,Female,Unismoke,NA,0.14588
12,93,82,t3276,Female,Unismoke,NA,0.15987
12,94,83,t3276,Female,Unismoke,NA,0.17425
12,95,84,t3276,Female,Unismoke,NA,0.19071
12,96,85,t3276,Female,Unismoke,NA,0.20982
12,97,86,t3276,Female,Unismoke,NA,0.23048
12,98,87,t3276,Female,Unismoke,NA,0.25251
12,99,88,t3276,Female,Unismoke,NA,0.27555
12,100,89,t3276,Female,Unismoke,NA,0.29921
12,101,90,t3276,Female,Unismoke,NA,0.32314
12,102,91,t3276,Female,Unismoke,NA,0.34698
12,103,92,t3276,Female,Unismoke,NA,0.37036
12,104,93,t3276,Female,Unismoke,NA,0.39292
12,105,94,t3276,Female,Unismoke,NA,0.4143
12,106,95,t3276,Female,Unismoke,NA,0.43413
12,107,96,t3276,Female,Unismoke,NA,0.45205
12,108,97,t3276,Female,Unismoke,NA,0.46769
12,109,98,t3276,Female,Unismoke,NA,0.48068
12,110,99,t3276,Female,Unismoke,NA,0.49065
12,111,100,t3276,Female,Unismoke,NA,0.49723
12,112,101,t3276,Female,Unismoke,NA,0.5
12,113,102,t3276,Female,Unismoke,NA,0.5
12,114,103,t3276,Female,Unismoke,NA,0.5
12,115,104,t3276,Female,Unismoke,NA,0.5
12,116,105,t3276,Female,Unismoke,NA,0.5
12,117,106,t3276,Female,Unismoke,NA,0.5
12,118,107,t3276,Female,Unismoke,NA,0.5
12,119,108,t3276,Female,Unismoke,NA,0.5
12,120,109,t3276,Female,Unismoke,NA,0.5
13,13,1,t3276,Female,Unismoke,8e-5,8e-5
13,14,2,t3276,Female,Unismoke,1.2e-4,1.2e-4
13,15,3,t3276,Female,Unismoke,1.9e-4,1.9e-4
13,16,4,t3276,Female,Unismoke,2.4e-4,2.4e-4
13,17,5,t3276,Female,Unismoke,2.7e-4,2.7e-4
13,18,6,t3276,Female,Unismoke,2.7e-4,2.7e-4
13,19,7,t3276,Female,Unismoke,2.7e-4,2.7e-4
13,20,8,t3276,Female,Unismoke,2.7e-4,2.7e-4
13,21,9,t3276,Female,Unismoke,2.9e-4,2.9e-4
13,22,10,t3276,Female,Unismoke,3.2e-4,3.2e-4
13,23,11,t3276,Female,Unismoke,3.5e-4,3.5e-4
13,24,12,t3276,Female,Unismoke,3.6e-4,3.6e-4
13,25,13,t3276,Female,Unismoke,3.6e-4,3.6e-4
13,26,14,t3276,Female,Unismoke,3.5e-4,3.5e-4
13,27,15,t3276,Female,Unismoke,3.5e-4,3.5e-4
13,28,16,t3276,Female,Unismoke,3.6e-4,3.6e-4
13,29,17,t3276,Female,Unismoke,3.8e-4,3.8e-4
13,30,18,t3276,Female,Unismoke,4.1e-4,4.1e-4
13,31,19,t3276,Female,Unismoke,4.4e-4,4.4e-4
13,32,20,t3276,Female,Unismoke,4.8e-4,4.8e-4
13,33,21,t3276,Female,Unismoke,5.2e-4,5.2e-4
13,34,22,t3276,Female,Unismoke,5.7e-4,5.7e-4
13,35,23,t3276,Female,Unismoke,6.4e-4,6.4e-4
13,36,24,t3276,Female,Unismoke,7.2e-4,7.2e-4
13,37,25,t3276,Female,Unismoke,8e-4,8e-4
13,38,26,t3276,Female,Unismoke,NA,8.7e-4
13,39,27,t3276,Female,Unismoke,NA,0.00093000000000000005
13,40,28,t3276,Female,Unismoke,NA,9.8e-4
13,41,29,t3276,Female,Unismoke,NA,0.00102
13,42,30,t3276,Female,Unismoke,NA,0.00106
13,43,31,t3276,Female,Unismoke,NA,0.0011
13,44,32,t3276,Female,Unismoke,NA,0.00114
13,45,33,t3276,Female,Unismoke,NA,0.00121
13,46,34,t3276,Female,Unismoke,NA,0.00131
13,47,35,t3276,Female,Unismoke,NA,0.00141
13,48,36,t3276,Female,Unismoke,NA,0.00152
13,49,37,t3276,Female,Unismoke,NA,0.00164
13,50,38,t3276,Female,Unismoke,NA,0.00178
13,51,39,t3276,Female,Unismoke,NA,0.00194
13,52,40,t3276,Female,Unismoke,NA,0.00211
13,53,41,t3276,Female,Unismoke,NA,0.0023
13,54,42,t3276,Female,Unismoke,NA,0.00251
13,55,43,t3276,Female,Unismoke,NA,0.00274
13,56,44,t3276,Female,Unismoke,NA,0.003
13,57,45,t3276,Female,Unismoke,NA,0.0033
13,58,46,t3276,Female,Unismoke,NA,0.00363
13,59,47,t3276,Female,Unismoke,NA,0.00401
13,60,48,t3276,Female,Unismoke,NA,0.00443
13,61,49,t3276,Female,Unismoke,NA,0.00492
13,62,50,t3276,Female,Unismoke,NA,0.00546
13,63,51,t3276,Female,Unismoke,NA,0.00608
13,64,52,t3276,Female,Unismoke,NA,0.00676
13,65,53,t3276,Female,Unismoke,NA,0.00753
13,66,54,t3276,Female,Unismoke,NA,0.00837
13,67,55,t3276,Female,Unismoke,NA,0.00931
13,68,56,t3276,Female,Unismoke,NA,0.01035
13,69,57,t3276,Female,Unismoke,NA,0.01149
13,70,58,t3276,Female,Unismoke,NA,0.01274
13,71,59,t3276,Female,Unismoke,NA,0.0141
13,72,60,t3276,Female,Unismoke,NA,0.01559
13,73,61,t3276,Female,Unismoke,NA,0.01725
13,74,62,t3276,Female,Unismoke,NA,0.01911
13,75,63,t3276,Female,Unismoke,NA,0.02121
13,76,64,t3276,Female,Unismoke,NA,0.0236
13,77,65,t3276,Female,Unismoke,NA,0.0263
13,78,66,t3276,Female,Unismoke,NA,0.02934
13,79,67,t3276,Female,Unismoke,NA,0.03278
13,80,68,t3276,Female,Unismoke,NA,0.03677
13,81,69,t3276,Female,Unismoke,NA,0.04141
13,82,70,t3276,Female,Unismoke,NA,0.04666
13,83,71,t3276,Female,Unismoke,NA,0.05266
13,84,72,t3276,Female,Unismoke,NA,0.05953
13,85,73,t3276,Female,Unismoke,NA,0.06738
13,86,74,t3276,Female,Unismoke,NA,0.07612
13,87,75,t3276,Female,Unismoke,NA,0.08566
13,88,76,t3276,Female,Unismoke,NA,0.09611
13,89,77,t3276,Female,Unismoke,NA,0.10746
13,90,78,t3276,Female,Unismoke,NA,0.11954
13,91,79,t3276,Female,Unismoke,NA,0.1323
13,92,80,t3276,Female,Unismoke,NA,0.14588
13,93,81,t3276,Female,Unismoke,NA,0.15987
13,94,82,t3276,Female,Unismoke,NA,0.17425
13,95,83,t3276,Female,Unismoke,NA,0.19071
13,96,84,t3276,Female,Unismoke,NA,0.20982
13,97,85,t3276,Female,Unismoke,NA,0.23048
13,98,86,t3276,Female,Unismoke,NA,0.25251
13,99,87,t3276,Female,Unismoke,NA,0.27555
13,100,88,t3276,Female,Unismoke,NA,0.29921
13,101,89,t3276,Female,Unismoke,NA,0.32314
13,102,90,t3276,Female,Unismoke,NA,0.34698
13,103,91,t3276,Female,Unismoke,NA,0.37036
13,104,92,t3276,Female,Unismoke,NA,0.39292
13,105,93,t3276,Female,Unismoke,NA,0.4143
13,106,94,t3276,Female,Unismoke,NA,0.43413
13,107,95,t3276,Female,Unismoke,NA,0.45205
13,108,96,t3276,Female,Unismoke,NA,0.46769
13,109,97,t3276,Female,Unismoke,NA,0.48068
13,110,98,t3276,Female,Unismoke,NA,0.49065
13,111,99,t3276,Female,Unismoke,NA,0.49723
13,112,100,t3276,Female,Unismoke,NA,0.5
13,113,101,t3276,Female,Unismoke,NA,0.5
13,114,102,t3276,Female,Unismoke,NA,0.5
13,115,103,t3276,Female,Unismoke,NA,0.5
13,116,104,t3276,Female,Unismoke,NA,0.5
13,117,105,t3276,Female,Unismoke,NA,0.5
13,118,106,t3276,Female,Unismoke,NA,0.5
13,119,107,t3276,Female,Unismoke,NA,0.5
13,120,108,t3276,Female,Unismoke,NA,0.5
14,14,1,t3276,Female,Unismoke,1.2e-4,1.2e-4
14,15,2,t3276,Female,Unismoke,1.9e-4,1.9e-4
14,16,3,t3276,Female,Unismoke,2.4e-4,2.4e-4
14,17,4,t3276,Female,Unismoke,2.7e-4,2.7e-4
14,18,5,t3276,Female,Unismoke,2.7e-4,2.7e-4
14,19,6,t3276,Female,Unismoke,2.7e-4,2.7e-4
14,20,7,t3276,Female,Unismoke,2.7e-4,2.7e-4
14,21,8,t3276,Female,Unismoke,2.9e-4,2.9e-4
14,22,9,t3276,Female,Unismoke,3.2e-4,3.2e-4
14,23,10,t3276,Female,Unismoke,3.5e-4,3.5e-4
14,24,11,t3276,Female,Unismoke,3.6e-4,3.6e-4
14,25,12,t3276,Female,Unismoke,3.6e-4,3.6e-4
14,26,13,t3276,Female,Unismoke,3.5e-4,3.5e-4
14,27,14,t3276,Female,Unismoke,3.5e-4,3.5e-4
14,28,15,t3276,Female,Unismoke,3.6e-4,3.6e-4
14,29,16,t3276,Female,Unismoke,3.8e-4,3.8e-4
14,30,17,t3276,Female,Unismoke,4.1e-4,4.1e-4
14,31,18,t3276,Female,Unismoke,4.4e-4,4.4e-4
14,32,19,t3276,Female,Unismoke,4.8e-4,4.8e-4
14,33,20,t3276,Female,Unismoke,5.2e-4,5.2e-4
14,34,21,t3276,Female,Unismoke,5.7e-4,5.7e-4
14,35,22,t3276,Female,Unismoke,6.4e-4,6.4e-4
14,36,23,t3276,Female,Unismoke,7.2e-4,7.2e-4
14,37,24,t3276,Female,Unismoke,8e-4,8e-4
14,38,25,t3276,Female,Unismoke,8.7e-4,8.7e-4
14,39,26,t3276,Female,Unismoke,NA,0.00093000000000000005
14,40,27,t3276,Female,Unismoke,NA,9.8e-4
14,41,28,t3276,Female,Unismoke,NA,0.00102
14,42,29,t3276,Female,Unismoke,NA,0.00106
14,43,30,t3276,Female,Unismoke,NA,0.0011
14,44,31,t3276,Female,Unismoke,NA,0.00114
14,45,32,t3276,Female,Unismoke,NA,0.00121
14,46,33,t3276,Female,Unismoke,NA,0.00131
14,47,34,t3276,Female,Unismoke,NA,0.00141
14,48,35,t3276,Female,Unismoke,NA,0.00152
14,49,36,t3276,Female,Unismoke,NA,0.00164
14,50,37,t3276,Female,Unismoke,NA,0.00178
14,51,38,t3276,Female,Unismoke,NA,0.00194
14,52,39,t3276,Female,Unismoke,NA,0.00211
14,53,40,t3276,Female,Unismoke,NA,0.0023
14,54,41,t3276,Female,Unismoke,NA,0.00251
14,55,42,t3276,Female,Unismoke,NA,0.00274
14,56,43,t3276,Female,Unismoke,NA,0.003
14,57,44,t3276,Female,Unismoke,NA,0.0033
14,58,45,t3276,Female,Unismoke,NA,0.00363
14,59,46,t3276,Female,Unismoke,NA,0.00401
14,60,47,t3276,Female,Unismoke,NA,0.00443
14,61,48,t3276,Female,Unismoke,NA,0.00492
14,62,49,t3276,Female,Unismoke,NA,0.00546
14,63,50,t3276,Female,Unismoke,NA,0.00608
14,64,51,t3276,Female,Unismoke,NA,0.00676
14,65,52,t3276,Female,Unismoke,NA,0.00753
14,66,53,t3276,Female,Unismoke,NA,0.00837
14,67,54,t3276,Female,Unismoke,NA,0.00931
14,68,55,t3276,Female,Unismoke,NA,0.01035
14,69,56,t3276,Female,Unismoke,NA,0.01149
14,70,57,t3276,Female,Unismoke,NA,0.01274
14,71,58,t3276,Female,Unismoke,NA,0.0141
14,72,59,t3276,Female,Unismoke,NA,0.01559
14,73,60,t3276,Female,Unismoke,NA,0.01725
14,74,61,t3276,Female,Unismoke,NA,0.01911
14,75,62,t3276,Female,Unismoke,NA,0.02121
14,76,63,t3276,Female,Unismoke,NA,0.0236
14,77,64,t3276,Female,Unismoke,NA,0.0263
14,78,65,t3276,Female,Unismoke,NA,0.02934
14,79,66,t3276,Female,Unismoke,NA,0.03278
14,80,67,t3276,Female,Unismoke,NA,0.03677
14,81,68,t3276,Female,Unismoke,NA,0.04141
14,82,69,t3276,Female,Unismoke,NA,0.04666
14,83,70,t3276,Female,Unismoke,NA,0.05266
14,84,71,t3276,Female,Unismoke,NA,0.05953
14,85,72,t3276,Female,Unismoke,NA,0.06738
14,86,73,t3276,Female,Unismoke,NA,0.07612
14,87,74,t3276,Female,Unismoke,NA,0.08566
14,88,75,t3276,Female,Unismoke,NA,0.09611
14,89,76,t3276,Female,Unismoke,NA,0.10746
14,90,77,t3276,Female,Unismoke,NA,0.11954
14,91,78,t3276,Female,Unismoke,NA,0.1323
14,92,79,t3276,Female,Unismoke,NA,0.14588
14,93,80,t3276,Female,Unismoke,NA,0.15987
14,94,81,t3276,Female,Unismoke,NA,0.17425
14,95,82,t3276,Female,Unismoke,NA,0.19071
14,96,83,t3276,Female,Unismoke,NA,0.20982
14,97,84,t3276,Female,Unismoke,NA,0.23048
14,98,85,t3276,Female,Unismoke,NA,0.25251
14,99,86,t3276,Female,Unismoke,NA,0.27555
14,100,87,t3276,Female,Unismoke,NA,0.29921
14,101,88,t3276,Female,Unismoke,NA,0.32314
14,102,89,t3276,Female,Unismoke,NA,0.34698
14,103,90,t3276,Female,Unismoke,NA,0.37036
14,104,91,t3276,Female,Unismoke,NA,0.39292
14,105,92,t3276,Female,Unismoke,NA,0.4143
14,106,93,t3276,Female,Unismoke,NA,0.43413
14,107,94,t3276,Female,Unismoke,NA,0.45205
14,108,95,t3276,Female,Unismoke,NA,0.46769
14,109,96,t3276,Female,Unismoke,NA,0.48068
14,110,97,t3276,Female,Unismoke,NA,0.49065
14,111,98,t3276,Female,Unismoke,NA,0.49723
14,112,99,t3276,Female,Unismoke,NA,0.5
14,113,100,t3276,Female,Unismoke,NA,0.5
14,114,101,t3276,Female,Unismoke,NA,0.5
14,115,102,t3276,Female,Unismoke,NA,0.5
14,116,103,t3276,Female,Unismoke,NA,0.5
14,117,104,t3276,Female,Unismoke,NA,0.5
14,118,105,t3276,Female,Unismoke,NA,0.5
14,119,106,t3276,Female,Unismoke,NA,0.5
14,120,107,t3276,Female,Unismoke,NA,0.5
15,15,1,t3276,Female,Unismoke,1.9e-4,1.9e-4
15,16,2,t3276,Female,Unismoke,2.4e-4,2.4e-4
15,17,3,t3276,Female,Unismoke,2.7e-4,2.7e-4
15,18,4,t3276,Female,Unismoke,2.7e-4,2.7e-4
15,19,5,t3276,Female,Unismoke,2.7e-4,2.7e-4
15,20,6,t3276,Female,Unismoke,2.7e-4,2.7e-4
15,21,7,t3276,Female,Unismoke,2.9e-4,2.9e-4
15,22,8,t3276,Female,Unismoke,3.2e-4,3.2e-4
15,23,9,t3276,Female,Unismoke,3.5e-4,3.5e-4
15,24,10,t3276,Female,Unismoke,3.6e-4,3.6e-4
15,25,11,t3276,Female,Unismoke,3.6e-4,3.6e-4
15,26,12,t3276,Female,Unismoke,3.5e-4,3.5e-4
15,27,13,t3276,Female,Unismoke,3.5e-4,3.5e-4
15,28,14,t3276,Female,Unismoke,3.6e-4,3.6e-4
15,29,15,t3276,Female,Unismoke,3.8e-4,3.8e-4
15,30,16,t3276,Female,Unismoke,4.1e-4,4.1e-4
15,31,17,t3276,Female,Unismoke,4.4e-4,4.4e-4
15,32,18,t3276,Female,Unismoke,4.8e-4,4.8e-4
15,33,19,t3276,Female,Unismoke,5.2e-4,5.2e-4
15,34,20,t3276,Female,Unismoke,5.7e-4,5.7e-4
15,35,21,t3276,Female,Unismoke,6.4e-4,6.4e-4
15,36,22,t3276,Female,Unismoke,7.2e-4,7.2e-4
15,37,23,t3276,Female,Unismoke,8e-4,8e-4
15,38,24,t3276,Female,Unismoke,8.7e-4,8.7e-4
15,39,25,t3276,Female,Unismoke,0.00093000000000000005,0.00093000000000000005
15,40,26,t3276,Female,Unismoke,NA,9.8e-4
15,41,27,t3276,Female,Unismoke,NA,0.00102
15,42,28,t3276,Female,Unismoke,NA,0.00106
15,43,29,t3276,Female,Unismoke,NA,0.0011
15,44,30,t3276,Female,Unismoke,NA,0.00114
15,45,31,t3276,Female,Unismoke,NA,0.00121
15,46,32,t3276,Female,Unismoke,NA,0.00131
15,47,33,t3276,Female,Unismoke,NA,0.00141
15,48,34,t3276,Female,Unismoke,NA,0.00152
15,49,35,t3276,Female,Unismoke,NA,0.00164
15,50,36,t3276,Female,Unismoke,NA,0.00178
15,51,37,t3276,Female,Unismoke,NA,0.00194
15,52,38,t3276,Female,Unismoke,NA,0.00211
15,53,39,t3276,Female,Unismoke,NA,0.0023
15,54,40,t3276,Female,Unismoke,NA,0.00251
15,55,41,t3276,Female,Unismoke,NA,0.00274
15,56,42,t3276,Female,Unismoke,NA,0.003
15,57,43,t3276,Female,Unismoke,NA,0.0033
15,58,44,t3276,Female,Unismoke,NA,0.00363
15,59,45,t3276,Female,Unismoke,NA,0.00401
15,60,46,t3276,Female,Unismoke,NA,0.00443
15,61,47,t3276,Female,Unismoke,NA,0.00492
15,62,48,t3276,Female,Unismoke,NA,0.00546
15,63,49,t3276,Female,Unismoke,NA,0.00608
15,64,50,t3276,Female,Unismoke,NA,0.00676
15,65,51,t3276,Female,Unismoke,NA,0.00753
15,66,52,t3276,Female,Unismoke,NA,0.00837
15,67,53,t3276,Female,Unismoke,NA,0.00931
15,68,54,t3276,Female,Unismoke,NA,0.01035
15,69,55,t3276,Female,Unismoke,NA,0.01149
15,70,56,t3276,Female,Unismoke,NA,0.01274
15,71,57,t3276,Female,Unismoke,NA,0.0141
15,72,58,t3276,Female,Unismoke,NA,0.01559
15,73,59,t3276,Female,Unismoke,NA,0.01725
15,74,60,t3276,Female,Unismoke,NA,0.01911
15,75,61,t3276,Female,Unismoke,NA,0.02121
15,76,62,t3276,Female,Unismoke,NA,0.0236
15,77,63,t3276,Female,Unismoke,NA,0.0263
15,78,64,t3276,Female,Unismoke,NA,0.02934
15,79,65,t3276,Female,Unismoke,NA,0.03278
15,80,66,t3276,Female,Unismoke,NA,0.03677
15,81,67,t3276,Female,Unismoke,NA,0.04141
15,82,68,t3276,Female,Unismoke,NA,0.04666
15,83,69,t3276,Female,Unismoke,NA,0.05266
15,84,70,t3276,Female,Unismoke,NA,0.05953
15,85,71,t3276,Female,Unismoke,NA,0.06738
15,86,72,t3276,Female,Unismoke,NA,0.07612
15,87,73,t3276,Female,Unismoke,NA,0.08566
15,88,74,t3276,Female,Unismoke,NA,0.09611
15,89,75,t3276,Female,Unismoke,NA,0.10746
15,90,76,t3276,Female,Unismoke,NA,0.11954
15,91,77,t3276,Female,Unismoke,NA,0.1323
15,92,78,t3276,Female,Unismoke,NA,0.14588
15,93,79,t3276,Female,Unismoke,NA,0.15987
15,94,80,t3276,Female,Unismoke,NA,0.17425
15,95,81,t3276,Female,Unismoke,NA,0.19071
15,96,82,t3276,Female,Unismoke,NA,0.20982
15,97,83,t3276,Female,Unismoke,NA,0.23048
15,98,84,t3276,Female,Unismoke,NA,0.25251
15,99,85,t3276,Female,Unismoke,NA,0.27555
15,100,86,t3276,Female,Unismoke,NA,0.29921
15,101,87,t3276,Female,Unismoke,NA,0.32314
15,102,88,t3276,Female,Unismoke,NA,0.34698
15,103,89,t3276,Female,Unismoke,NA,0.37036
15,104,90,t3276,Female,Unismoke,NA,0.39292
15,105,91,t3276,Female,Unismoke,NA,0.4143
15,106,92,t3276,Female,Unismoke,NA,0.43413
15,107,93,t3276,Female,Unismoke,NA,0.45205
15,108,94,t3276,Female,Unismoke,NA,0.46769
15,109,95,t3276,Female,Unismoke,NA,0.48068
15,110,96,t3276,Female,Unismoke,NA,0.49065
15,111,97,t3276,Female,Unismoke,NA,0.49723
15,112,98,t3276,Female,Unismoke,NA,0.5
15,113,99,t3276,Female,Unismoke,NA,0.5
15,114,100,t3276,Female,Unismoke,NA,0.5
15,115,101,t3276,Female,Unismoke,NA,0.5
15,116,102,t3276,Female,Unismoke,NA,0.5
15,117,103,t3276,Female,Unismoke,NA,0.5
15,118,104,t3276,Female,Unismoke,NA,0.5
15,119,105,t3276,Female,Unismoke,NA,0.5
15,120,106,t3276,Female,Unismoke,NA,0.5
16,16,1,t3276,Female,Unismoke,2.4e-4,2.4e-4
16,17,2,t3276,Female,Unismoke,2.7e-4,2.7e-4
16,18,3,t3276,Female,Unismoke,2.7e-4,2.7e-4
16,19,4,t3276,Female,Unismoke,2.7e-4,2.7e-4
16,20,5,t3276,Female,Unismoke,2.7e-4,2.7e-4
16,21,6,t3276,Female,Unismoke,2.9e-4,2.9e-4
16,22,7,t3276,Female,Unismoke,3.2e-4,3.2e-4
16,23,8,t3276,Female,Unismoke,3.5e-4,3.5e-4
16,24,9,t3276,Female,Unismoke,3.6e-4,3.6e-4
16,25,10,t3276,Female,Unismoke,3.6e-4,3.6e-4
16,26,11,t3276,Female,Unismoke,3.5e-4,3.5e-4
16,27,12,t3276,Female,Unismoke,3.5e-4,3.5e-4
16,28,13,t3276,Female,Unismoke,3.6e-4,3.6e-4
16,29,14,t3276,Female,Unismoke,3.8e-4,3.8e-4
16,30,15,t3276,Female,Unismoke,4.1e-4,4.1e-4
16,31,16,t3276,Female,Unismoke,4.4e-4,4.4e-4
16,32,17,t3276,Female,Unismoke,4.8e-4,4.8e-4
16,33,18,t3276,Female,Unismoke,5.2e-4,5.2e-4
16,34,19,t3276,Female,Unismoke,5.7e-4,5.7e-4
16,35,20,t3276,Female,Unismoke,6.4e-4,6.4e-4
16,36,21,t3276,Female,Unismoke,7.2e-4,7.2e-4
16,37,22,t3276,Female,Unismoke,8e-4,8e-4
16,38,23,t3276,Female,Unismoke,8.7e-4,8.7e-4
16,39,24,t3276,Female,Unismoke,0.00093000000000000005,0.00093000000000000005
16,40,25,t3276,Female,Unismoke,9.8e-4,9.8e-4
16,41,26,t3276,Female,Unismoke,NA,0.00102
16,42,27,t3276,Female,Unismoke,NA,0.00106
16,43,28,t3276,Female,Unismoke,NA,0.0011
16,44,29,t3276,Female,Unismoke,NA,0.00114
16,45,30,t3276,Female,Unismoke,NA,0.00121
16,46,31,t3276,Female,Unismoke,NA,0.00131
16,47,32,t3276,Female,Unismoke,NA,0.00141
