issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
50,51,2,t3268,Female,Smoker,0.00119,0.00328
50,52,3,t3268,Female,Smoker,0.00188,0.00361
50,53,4,t3268,Female,Smoker,0.00253,0.00398
50,54,5,t3268,Female,Smoker,0.00307,0.00439
50,55,6,t3268,Female,Smoker,0.00371,0.00484
50,56,7,t3268,Female,Smoker,0.00433,0.00535
50,57,8,t3268,Female,Smoker,0.00506,0.00593
50,58,9,t3268,Female,Smoker,0.00586,0.00659
50,59,10,t3268,Female,Smoker,0.00674,0.00731
50,60,11,t3268,Female,Smoker,0.00757,0.00812
50,61,12,t3268,Female,Smoker,0.00845,0.00901
50,62,13,t3268,Female,Smoker,0.00955,0.01001
50,63,14,t3268,Female,Smoker,0.01072,0.01109
50,64,15,t3268,Female,Smoker,0.01196,0.01228
50,65,16,t3268,Female,Smoker,0.01334,0.01357
50,66,17,t3268,Female,Smoker,0.01479,0.01496
50,67,18,t3268,Female,Smoker,0.01619,0.01645
50,68,19,t3268,Female,Smoker,0.01782,0.01802
50,69,20,t3268,Female,Smoker,0.01943,0.01966
50,70,21,t3268,Female,Smoker,0.02149,0.02149
50,71,22,t3268,Female,Smoker,0.02351,0.02351
50,72,23,t3268,Female,Smoker,0.02547,0.02547
50,73,24,t3268,Female,Smoker,0.02765,0.02765
50,74,25,t3268,Female,Smoker,0.02999,0.02999
50,75,26,t3268,Female,Smoker,NA,0.03261
50,76,27,t3268,Female,Smoker,NA,0.03549
50,77,28,t3268,Female,Smoker,NA,0.03873
50,78,29,t3268,Female,Smoker,NA,0.04227
50,79,30,t3268,Female,Smoker,NA,0.0462
50,80,31,t3268,Female,Smoker,NA,0.05141
50,81,32,t3268,Female,Smoker,NA,0.05761
50,82,33,t3268,Female,Smoker,NA,0.06464
50,83,34,t3268,Female,Smoker,NA,0.07252
50,84,35,t3268,Female,Smoker,NA,0.08055
50,85,36,t3268,Female,Smoker,NA,0.08778
50,86,37,t3268,Female,Smoker,NA,0.09921
50,87,38,t3268,Female,Smoker,NA,0.10938
50,88,39,t3268,Female,Smoker,NA,0.12048
50,89,40,t3268,Female,Smoker,NA,0.13226
50,90,41,t3268,Female,Smoker,NA,0.14456
50,91,42,t3268,Female,Smoker,NA,0.15692
50,92,43,t3268,Female,Smoker,NA,0.16963
50,93,44,t3268,Female,Smoker,NA,0.18259
50,94,45,t3268,Female,Smoker,NA,0.19474
50,95,46,t3268,Female,Smoker,NA,0.20713
50,96,47,t3268,Female,Smoker,NA,0.22269
50,97,48,t3268,Female,Smoker,NA,0.23898
50,98,49,t3268,Female,Smoker,NA,0.25583
50,99,50,t3268,Female,Smoker,NA,0.27273
50,100,51,t3268,Female,Smoker,NA,0.28919
50,101,52,t3268,Female,Smoker,NA,0.3133
50,102,53,t3268,Female,Smoker,NA,0.33747
50,103,54,t3268,Female,Smoker,NA,0.36133
50,104,55,t3268,Female,Smoker,NA,0.3845
50,105,56,t3268,Female,Smoker,NA,0.4066
50,106,57,t3268,Female,Smoker,NA,0.42726
50,107,58,t3268,Female,Smoker,NA,0.44611
50,108,59,t3268,Female,Smoker,NA,0.46277
50,109,60,t3268,Female,Smoker,NA,0.47686
50,110,61,t3268,Female,Smoker,NA,0.488
50,111,62,t3268,Female,Smoker,NA,0.49583
50,112,63,t3268,Female,Smoker,NA,0.5
50,113,64,t3268,Female,Smoker,NA,0.5
50,114,65,t3268,Female,Smoker,NA,0.5
50,115,66,t3268,Female,Smoker,NA,0.5
50,116,67,t3268,Female,Smoker,NA,0.5
50,117,68,t3268,Female,Smoker,NA,0.5
50,118,69,t3268,Female,Smoker,NA,0.5
50,119,70,t3268,Female,Smoker,NA,0.5
50,120,71,t3268,Female,Smoker,NA,0.5
51,51,1,t3268,Female,Smoker,7.5e-4,0.00328
51,52,2,t3268,Female,Smoker,0.0013,0.00361
51,53,3,t3268,Female,Smoker,0.00207,0.00398
51,54,4,t3268,Female,Smoker,0.00281,0.00439
51,55,5,t3268,Female,Smoker,0.00342,0.00484
51,56,6,t3268,Female,Smoker,0.00408,0.00535
51,57,7,t3268,Female,Smoker,0.00482,0.00593
51,58,8,t3268,Female,Smoker,0.00563,0.00659
51,59,9,t3268,Female,Smoker,0.00652,0.00731
51,60,10,t3268,Female,Smoker,0.0075,0.00812
51,61,11,t3268,Female,Smoker,0.0084,0.00901
51,62,12,t3268,Female,Smoker,0.00935,0.01001
51,63,13,t3268,Female,Smoker,0.01055,0.01109
51,64,14,t3268,Female,Smoker,0.01184,0.01228
51,65,15,t3268,Female,Smoker,0.01317,0.01357
51,66,16,t3268,Female,Smoker,0.01465,0.01496
51,67,17,t3268,Female,Smoker,0.01619,0.01645
51,68,18,t3268,Female,Smoker,0.01779,0.01802
51,69,19,t3268,Female,Smoker,0.01943,0.01966
51,70,20,t3268,Female,Smoker,0.02118,0.02149
51,71,21,t3268,Female,Smoker,0.02351,0.02351
51,72,22,t3268,Female,Smoker,0.02547,0.02547
51,73,23,t3268,Female,Smoker,0.02765,0.02765
51,74,24,t3268,Female,Smoker,0.02999,0.02999
51,75,25,t3268,Female,Smoker,0.03261,0.03261
51,76,26,t3268,Female,Smoker,NA,0.03549
51,77,27,t3268,Female,Smoker,NA,0.03873
51,78,28,t3268,Female,Smoker,NA,0.04227
51,79,29,t3268,Female,Smoker,NA,0.0462
51,80,30,t3268,Female,Smoker,NA,0.05141
51,81,31,t3268,Female,Smoker,NA,0.05761
51,82,32,t3268,Female,Smoker,NA,0.06464
51,83,33,t3268,Female,Smoker,NA,0.07252
51,84,34,t3268,Female,Smoker,NA,0.08055
51,85,35,t3268,Female,Smoker,NA,0.08778
51,86,36,t3268,Female,Smoker,NA,0.09921
51,87,37,t3268,Female,Smoker,NA,0.10938
51,88,38,t3268,Female,Smoker,NA,0.12048
51,89,39,t3268,Female,Smoker,NA,0.13226
51,90,40,t3268,Female,Smoker,NA,0.14456
51,91,41,t3268,Female,Smoker,NA,0.15692
51,92,42,t3268,Female,Smoker,NA,0.16963
51,93,43,t3268,Female,Smoker,NA,0.18259
51,94,44,t3268,Female,Smoker,NA,0.19474
51,95,45,t3268,Female,Smoker,NA,0.20713
51,96,46,t3268,Female,Smoker,NA,0.22269
51,97,47,t3268,Female,Smoker,NA,0.23898
51,98,48,t3268,Female,Smoker,NA,0.25583
51,99,49,t3268,Female,Smoker,NA,0.27273
51,100,50,t3268,Female,Smoker,NA,0.28919
51,101,51,t3268,Female,Smoker,NA,0.3133
51,102,52,t3268,Female,Smoker,NA,0.33747
51,103,53,t3268,Female,Smoker,NA,0.36133
51,104,54,t3268,Female,Smoker,NA,0.3845
51,105,55,t3268,Female,Smoker,NA,0.4066
51,106,56,t3268,Female,Smoker,NA,0.42726
51,107,57,t3268,Female,Smoker,NA,0.44611
51,108,58,t3268,Female,Smoker,NA,0.46277
51,109,59,t3268,Female,Smoker,NA,0.47686
51,110,60,t3268,Female,Smoker,NA,0.488
51,111,61,t3268,Female,Smoker,NA,0.49583
51,112,62,t3268,Female,Smoker,NA,0.5
51,113,63,t3268,Female,Smoker,NA,0.5
51,114,64,t3268,Female,Smoker,NA,0.5
51,115,65,t3268,Female,Smoker,NA,0.5
51,116,66,t3268,Female,Smoker,NA,0.5
51,117,67,t3268,Female,Smoker,NA,0.5
51,118,68,t3268,Female,Smoker,NA,0.5
51,119,69,t3268,Female,Smoker,NA,0.5
51,120,70,t3268,Female,Smoker,NA,0.5
52,52,1,t3268,Female,Smoker,8e-4,0.00361
52,53,2,t3268,Female,Smoker,0.00142,0.00398
52,54,3,t3268,Female,Smoker,0.00228,0.00439
52,55,4,t3268,Female,Smoker,0.00311,0.00484
52,56,5,t3268,Female,Smoker,0.00381,0.00535
52,57,6,t3268,Female,Smoker,0.00455,0.00593
52,58,7,t3268,Female,Smoker,0.00537,0.00659
52,59,8,t3268,Female,Smoker,0.00627,0.00731
52,60,9,t3268,Female,Smoker,0.00726,0.00812
52,61,10,t3268,Female,Smoker,0.00835,0.00901
52,62,11,t3268,Female,Smoker,0.00935,0.01001
52,63,12,t3268,Female,Smoker,0.01048,0.01109
52,64,13,t3268,Female,Smoker,0.01171,0.01228
52,65,14,t3268,Female,Smoker,0.0131,0.01357
52,66,15,t3268,Female,Smoker,0.01454,0.01496
52,67,16,t3268,Female,Smoker,0.01611,0.01645
52,68,17,t3268,Female,Smoker,0.01776,0.01802
52,69,18,t3268,Female,Smoker,0.01943,0.01966
52,70,19,t3268,Female,Smoker,0.02116,0.02149
52,71,20,t3268,Female,Smoker,0.0231,0.02351
52,72,21,t3268,Female,Smoker,0.02547,0.02547
52,73,22,t3268,Female,Smoker,0.02765,0.02765
52,74,23,t3268,Female,Smoker,0.02999,0.02999
52,75,24,t3268,Female,Smoker,0.03261,0.03261
52,76,25,t3268,Female,Smoker,0.03549,0.03549
52,77,26,t3268,Female,Smoker,NA,0.03873
52,78,27,t3268,Female,Smoker,NA,0.04227
52,79,28,t3268,Female,Smoker,NA,0.0462
52,80,29,t3268,Female,Smoker,NA,0.05141
52,81,30,t3268,Female,Smoker,NA,0.05761
52,82,31,t3268,Female,Smoker,NA,0.06464
52,83,32,t3268,Female,Smoker,NA,0.07252
52,84,33,t3268,Female,Smoker,NA,0.08055
52,85,34,t3268,Female,Smoker,NA,0.08778
52,86,35,t3268,Female,Smoker,NA,0.09921
52,87,36,t3268,Female,Smoker,NA,0.10938
52,88,37,t3268,Female,Smoker,NA,0.12048
52,89,38,t3268,Female,Smoker,NA,0.13226
52,90,39,t3268,Female,Smoker,NA,0.14456
52,91,40,t3268,Female,Smoker,NA,0.15692
52,92,41,t3268,Female,Smoker,NA,0.16963
52,93,42,t3268,Female,Smoker,NA,0.18259
52,94,43,t3268,Female,Smoker,NA,0.19474
52,95,44,t3268,Female,Smoker,NA,0.20713
52,96,45,t3268,Female,Smoker,NA,0.22269
52,97,46,t3268,Female,Smoker,NA,0.23898
52,98,47,t3268,Female,Smoker,NA,0.25583
52,99,48,t3268,Female,Smoker,NA,0.27273
52,100,49,t3268,Female,Smoker,NA,0.28919
52,101,50,t3268,Female,Smoker,NA,0.3133
52,102,51,t3268,Female,Smoker,NA,0.33747
52,103,52,t3268,Female,Smoker,NA,0.36133
52,104,53,t3268,Female,Smoker,NA,0.3845
52,105,54,t3268,Female,Smoker,NA,0.4066
52,106,55,t3268,Female,Smoker,NA,0.42726
52,107,56,t3268,Female,Smoker,NA,0.44611
52,108,57,t3268,Female,Smoker,NA,0.46277
52,109,58,t3268,Female,Smoker,NA,0.47686
52,110,59,t3268,Female,Smoker,NA,0.488
52,111,60,t3268,Female,Smoker,NA,0.49583
52,112,61,t3268,Female,Smoker,NA,0.5
52,113,62,t3268,Female,Smoker,NA,0.5
52,114,63,t3268,Female,Smoker,NA,0.5
52,115,64,t3268,Female,Smoker,NA,0.5
52,116,65,t3268,Female,Smoker,NA,0.5
52,117,66,t3268,Female,Smoker,NA,0.5
52,118,67,t3268,Female,Smoker,NA,0.5
52,119,68,t3268,Female,Smoker,NA,0.5
52,120,69,t3268,Female,Smoker,NA,0.5
53,53,1,t3268,Female,Smoker,8.7e-4,0.00398
53,54,2,t3268,Female,Smoker,0.00156,0.00439
53,55,3,t3268,Female,Smoker,0.00251,0.00484
53,56,4,t3268,Female,Smoker,0.00345,0.00535
53,57,5,t3268,Female,Smoker,0.00425,0.00593
53,58,6,t3268,Female,Smoker,0.00507,0.00659
53,59,7,t3268,Female,Smoker,0.00599,0.00731
53,60,8,t3268,Female,Smoker,0.00698,0.00812
53,61,9,t3268,Female,Smoker,0.00809,0.00901
53,62,10,t3268,Female,Smoker,0.0093,0.01001
53,63,11,t3268,Female,Smoker,0.0104,0.01109
53,64,12,t3268,Female,Smoker,0.01165,0.01228
53,65,13,t3268,Female,Smoker,0.01296,0.01357
53,66,14,t3268,Female,Smoker,0.01445,0.01496
53,67,15,t3268,Female,Smoker,0.01607,0.01645
53,68,16,t3268,Female,Smoker,0.01774,0.01802
53,69,17,t3268,Female,Smoker,0.01943,0.01966
53,70,18,t3268,Female,Smoker,0.02114,0.02149
53,71,19,t3268,Female,Smoker,0.02305,0.02351
53,72,20,t3268,Female,Smoker,0.02509,0.02547
53,73,21,t3268,Female,Smoker,0.02765,0.02765
53,74,22,t3268,Female,Smoker,0.02999,0.02999
53,75,23,t3268,Female,Smoker,0.03261,0.03261
53,76,24,t3268,Female,Smoker,0.03549,0.03549
53,77,25,t3268,Female,Smoker,0.03873,0.03873
53,78,26,t3268,Female,Smoker,NA,0.04227
53,79,27,t3268,Female,Smoker,NA,0.0462
53,80,28,t3268,Female,Smoker,NA,0.05141
53,81,29,t3268,Female,Smoker,NA,0.05761
53,82,30,t3268,Female,Smoker,NA,0.06464
53,83,31,t3268,Female,Smoker,NA,0.07252
53,84,32,t3268,Female,Smoker,NA,0.08055
53,85,33,t3268,Female,Smoker,NA,0.08778
53,86,34,t3268,Female,Smoker,NA,0.09921
53,87,35,t3268,Female,Smoker,NA,0.10938
53,88,36,t3268,Female,Smoker,NA,0.12048
53,89,37,t3268,Female,Smoker,NA,0.13226
53,90,38,t3268,Female,Smoker,NA,0.14456
53,91,39,t3268,Female,Smoker,NA,0.15692
53,92,40,t3268,Female,Smoker,NA,0.16963
53,93,41,t3268,Female,Smoker,NA,0.18259
53,94,42,t3268,Female,Smoker,NA,0.19474
53,95,43,t3268,Female,Smoker,NA,0.20713
53,96,44,t3268,Female,Smoker,NA,0.22269
53,97,45,t3268,Female,Smoker,NA,0.23898
53,98,46,t3268,Female,Smoker,NA,0.25583
53,99,47,t3268,Female,Smoker,NA,0.27273
53,100,48,t3268,Female,Smoker,NA,0.28919
53,101,49,t3268,Female,Smoker,NA,0.3133
53,102,50,t3268,Female,Smoker,NA,0.33747
53,103,51,t3268,Female,Smoker,NA,0.36133
53,104,52,t3268,Female,Smoker,NA,0.3845
53,105,53,t3268,Female,Smoker,NA,0.4066
53,106,54,t3268,Female,Smoker,NA,0.42726
53,107,55,t3268,Female,Smoker,NA,0.44611
53,108,56,t3268,Female,Smoker,NA,0.46277
53,109,57,t3268,Female,Smoker,NA,0.47686
53,110,58,t3268,Female,Smoker,NA,0.488
53,111,59,t3268,Female,Smoker,NA,0.49583
53,112,60,t3268,Female,Smoker,NA,0.5
53,113,61,t3268,Female,Smoker,NA,0.5
53,114,62,t3268,Female,Smoker,NA,0.5
53,115,63,t3268,Female,Smoker,NA,0.5
53,116,64,t3268,Female,Smoker,NA,0.5
53,117,65,t3268,Female,Smoker,NA,0.5
53,118,66,t3268,Female,Smoker,NA,0.5
53,119,67,t3268,Female,Smoker,NA,0.5
53,120,68,t3268,Female,Smoker,NA,0.5
54,54,1,t3268,Female,Smoker,9.4e-4,0.00439
54,55,2,t3268,Female,Smoker,0.00171,0.00484
54,56,3,t3268,Female,Smoker,0.00277,0.00535
54,57,4,t3268,Female,Smoker,0.00383,0.00593
54,58,5,t3268,Female,Smoker,0.00474,0.00659
54,59,6,t3268,Female,Smoker,0.00566,0.00731
54,60,7,t3268,Female,Smoker,0.00668,0.00812
54,61,8,t3268,Female,Smoker,0.0078,0.00901
54,62,9,t3268,Female,Smoker,0.00903,0.01001
54,63,10,t3268,Female,Smoker,0.01036,0.01109
54,64,11,t3268,Female,Smoker,0.0116,0.01228
54,65,12,t3268,Female,Smoker,0.01294,0.01357
54,66,13,t3268,Female,Smoker,0.01442,0.01496
54,67,14,t3268,Female,Smoker,0.01602,0.01645
54,68,15,t3268,Female,Smoker,0.01771,0.01802
54,69,16,t3268,Female,Smoker,0.01943,0.01966
54,70,17,t3268,Female,Smoker,0.02113,0.02149
54,71,18,t3268,Female,Smoker,0.02301,0.02351
54,72,19,t3268,Female,Smoker,0.02508,0.02547
54,73,20,t3268,Female,Smoker,0.02754,0.02765
54,74,21,t3268,Female,Smoker,0.02999,0.02999
54,75,22,t3268,Female,Smoker,0.03261,0.03261
54,76,23,t3268,Female,Smoker,0.03549,0.03549
54,77,24,t3268,Female,Smoker,0.03873,0.03873
54,78,25,t3268,Female,Smoker,0.04227,0.04227
54,79,26,t3268,Female,Smoker,NA,0.0462
54,80,27,t3268,Female,Smoker,NA,0.05141
54,81,28,t3268,Female,Smoker,NA,0.05761
54,82,29,t3268,Female,Smoker,NA,0.06464
54,83,30,t3268,Female,Smoker,NA,0.07252
54,84,31,t3268,Female,Smoker,NA,0.08055
54,85,32,t3268,Female,Smoker,NA,0.08778
54,86,33,t3268,Female,Smoker,NA,0.09921
54,87,34,t3268,Female,Smoker,NA,0.10938
54,88,35,t3268,Female,Smoker,NA,0.12048
54,89,36,t3268,Female,Smoker,NA,0.13226
54,90,37,t3268,Female,Smoker,NA,0.14456
54,91,38,t3268,Female,Smoker,NA,0.15692
54,92,39,t3268,Female,Smoker,NA,0.16963
54,93,40,t3268,Female,Smoker,NA,0.18259
54,94,41,t3268,Female,Smoker,NA,0.19474
54,95,42,t3268,Female,Smoker,NA,0.20713
54,96,43,t3268,Female,Smoker,NA,0.22269
54,97,44,t3268,Female,Smoker,NA,0.23898
54,98,45,t3268,Female,Smoker,NA,0.25583
54,99,46,t3268,Female,Smoker,NA,0.27273
54,100,47,t3268,Female,Smoker,NA,0.28919
54,101,48,t3268,Female,Smoker,NA,0.3133
54,102,49,t3268,Female,Smoker,NA,0.33747
54,103,50,t3268,Female,Smoker,NA,0.36133
54,104,51,t3268,Female,Smoker,NA,0.3845
54,105,52,t3268,Female,Smoker,NA,0.4066
54,106,53,t3268,Female,Smoker,NA,0.42726
54,107,54,t3268,Female,Smoker,NA,0.44611
54,108,55,t3268,Female,Smoker,NA,0.46277
54,109,56,t3268,Female,Smoker,NA,0.47686
54,110,57,t3268,Female,Smoker,NA,0.488
54,111,58,t3268,Female,Smoker,NA,0.49583
54,112,59,t3268,Female,Smoker,NA,0.5
54,113,60,t3268,Female,Smoker,NA,0.5
54,114,61,t3268,Female,Smoker,NA,0.5
54,115,62,t3268,Female,Smoker,NA,0.5
54,116,63,t3268,Female,Smoker,NA,0.5
54,117,64,t3268,Female,Smoker,NA,0.5
54,118,65,t3268,Female,Smoker,NA,0.5
54,119,66,t3268,Female,Smoker,NA,0.5
54,120,67,t3268,Female,Smoker,NA,0.5
55,55,1,t3268,Female,Smoker,0.00101,0.00484
55,56,2,t3268,Female,Smoker,0.00188,0.00535
55,57,3,t3268,Female,Smoker,0.00306,0.00593
55,58,4,t3268,Female,Smoker,0.00425,0.00659
55,59,5,t3268,Female,Smoker,0.0053,0.00731
55,60,6,t3268,Female,Smoker,0.00633,0.00812
55,61,7,t3268,Female,Smoker,0.00747,0.00901
55,62,8,t3268,Female,Smoker,0.00871,0.01001
55,63,9,t3268,Female,Smoker,0.01007,0.01109
55,64,10,t3268,Female,Smoker,0.01153,0.01228
55,65,11,t3268,Female,Smoker,0.01291,0.01357
55,66,12,t3268,Female,Smoker,0.01434,0.01496
55,67,13,t3268,Female,Smoker,0.01599,0.01645
55,68,14,t3268,Female,Smoker,0.01768,0.01802
55,69,15,t3268,Female,Smoker,0.01943,0.01966
55,70,16,t3268,Female,Smoker,0.02111,0.02149
55,71,17,t3268,Female,Smoker,0.02296,0.02351
55,72,18,t3268,Female,Smoker,0.02506,0.02547
55,73,19,t3268,Female,Smoker,0.02742,0.02765
55,74,20,t3268,Female,Smoker,0.02999,0.02999
55,75,21,t3268,Female,Smoker,0.03261,0.03261
55,76,22,t3268,Female,Smoker,0.03549,0.03549
55,77,23,t3268,Female,Smoker,0.03873,0.03873
55,78,24,t3268,Female,Smoker,0.04227,0.04227
55,79,25,t3268,Female,Smoker,0.0462,0.0462
55,80,26,t3268,Female,Smoker,NA,0.05141
55,81,27,t3268,Female,Smoker,NA,0.05761
55,82,28,t3268,Female,Smoker,NA,0.06464
55,83,29,t3268,Female,Smoker,NA,0.07252
55,84,30,t3268,Female,Smoker,NA,0.08055
55,85,31,t3268,Female,Smoker,NA,0.08778
55,86,32,t3268,Female,Smoker,NA,0.09921
55,87,33,t3268,Female,Smoker,NA,0.10938
55,88,34,t3268,Female,Smoker,NA,0.12048
55,89,35,t3268,Female,Smoker,NA,0.13226
55,90,36,t3268,Female,Smoker,NA,0.14456
55,91,37,t3268,Female,Smoker,NA,0.15692
55,92,38,t3268,Female,Smoker,NA,0.16963
55,93,39,t3268,Female,Smoker,NA,0.18259
55,94,40,t3268,Female,Smoker,NA,0.19474
55,95,41,t3268,Female,Smoker,NA,0.20713
55,96,42,t3268,Female,Smoker,NA,0.22269
55,97,43,t3268,Female,Smoker,NA,0.23898
55,98,44,t3268,Female,Smoker,NA,0.25583
55,99,45,t3268,Female,Smoker,NA,0.27273
55,100,46,t3268,Female,Smoker,NA,0.28919
55,101,47,t3268,Female,Smoker,NA,0.3133
55,102,48,t3268,Female,Smoker,NA,0.33747
55,103,49,t3268,Female,Smoker,NA,0.36133
55,104,50,t3268,Female,Smoker,NA,0.3845
55,105,51,t3268,Female,Smoker,NA,0.4066
55,106,52,t3268,Female,Smoker,NA,0.42726
55,107,53,t3268,Female,Smoker,NA,0.44611
55,108,54,t3268,Female,Smoker,NA,0.46277
55,109,55,t3268,Female,Smoker,NA,0.47686
55,110,56,t3268,Female,Smoker,NA,0.488
55,111,57,t3268,Female,Smoker,NA,0.49583
55,112,58,t3268,Female,Smoker,NA,0.5
55,113,59,t3268,Female,Smoker,NA,0.5
55,114,60,t3268,Female,Smoker,NA,0.5
55,115,61,t3268,Female,Smoker,NA,0.5
55,116,62,t3268,Female,Smoker,NA,0.5
55,117,63,t3268,Female,Smoker,NA,0.5
55,118,64,t3268,Female,Smoker,NA,0.5
55,119,65,t3268,Female,Smoker,NA,0.5
55,120,66,t3268,Female,Smoker,NA,0.5
56,56,1,t3268,Female,Smoker,0.0011,0.00535
56,57,2,t3268,Female,Smoker,0.00206,0.00593
56,58,3,t3268,Female,Smoker,0.00338,0.00659
56,59,4,t3268,Female,Smoker,0.00473,0.00731
56,60,5,t3268,Female,Smoker,0.00594,0.00812
56,61,6,t3268,Female,Smoker,0.0071,0.00901
56,62,7,t3268,Female,Smoker,0.00837,0.01001
56,63,8,t3268,Female,Smoker,0.00974,0.01109
56,64,9,t3268,Female,Smoker,0.01122,0.01228
56,65,10,t3268,Female,Smoker,0.01281,0.01357
56,66,11,t3268,Female,Smoker,0.01434,0.01496
56,67,12,t3268,Female,Smoker,0.01592,0.01645
56,68,13,t3268,Female,Smoker,0.01767,0.01802
56,69,14,t3268,Female,Smoker,0.01942,0.01966
56,70,15,t3268,Female,Smoker,0.02109,0.02149
56,71,16,t3268,Female,Smoker,0.02292,0.02351
56,72,17,t3268,Female,Smoker,0.02505,0.02547
56,73,18,t3268,Female,Smoker,0.02738,0.02765
56,74,19,t3268,Female,Smoker,0.02985,0.02999
56,75,20,t3268,Female,Smoker,0.03261,0.03261
56,76,21,t3268,Female,Smoker,0.03549,0.03549
56,77,22,t3268,Female,Smoker,0.03873,0.03873
56,78,23,t3268,Female,Smoker,0.04227,0.04227
56,79,24,t3268,Female,Smoker,0.0462,0.0462
56,80,25,t3268,Female,Smoker,0.05141,0.05141
56,81,26,t3268,Female,Smoker,NA,0.05761
56,82,27,t3268,Female,Smoker,NA,0.06464
56,83,28,t3268,Female,Smoker,NA,0.07252
56,84,29,t3268,Female,Smoker,NA,0.08055
56,85,30,t3268,Female,Smoker,NA,0.08778
56,86,31,t3268,Female,Smoker,NA,0.09921
56,87,32,t3268,Female,Smoker,NA,0.10938
56,88,33,t3268,Female,Smoker,NA,0.12048
56,89,34,t3268,Female,Smoker,NA,0.13226
56,90,35,t3268,Female,Smoker,NA,0.14456
56,91,36,t3268,Female,Smoker,NA,0.15692
56,92,37,t3268,Female,Smoker,NA,0.16963
56,93,38,t3268,Female,Smoker,NA,0.18259
56,94,39,t3268,Female,Smoker,NA,0.19474
56,95,40,t3268,Female,Smoker,NA,0.20713
56,96,41,t3268,Female,Smoker,NA,0.22269
56,97,42,t3268,Female,Smoker,NA,0.23898
56,98,43,t3268,Female,Smoker,NA,0.25583
56,99,44,t3268,Female,Smoker,NA,0.27273
56,100,45,t3268,Female,Smoker,NA,0.28919
56,101,46,t3268,Female,Smoker,NA,0.3133
56,102,47,t3268,Female,Smoker,NA,0.33747
56,103,48,t3268,Female,Smoker,NA,0.36133
56,104,49,t3268,Female,Smoker,NA,0.3845
56,105,50,t3268,Female,Smoker,NA,0.4066
56,106,51,t3268,Female,Smoker,NA,0.42726
56,107,52,t3268,Female,Smoker,NA,0.44611
56,108,53,t3268,Female,Smoker,NA,0.46277
56,109,54,t3268,Female,Smoker,NA,0.47686
56,110,55,t3268,Female,Smoker,NA,0.488
56,111,56,t3268,Female,Smoker,NA,0.49583
56,112,57,t3268,Female,Smoker,NA,0.5
56,113,58,t3268,Female,Smoker,NA,0.5
56,114,59,t3268,Female,Smoker,NA,0.5
56,115,60,t3268,Female,Smoker,NA,0.5
56,116,61,t3268,Female,Smoker,NA,0.5
56,117,62,t3268,Female,Smoker,NA,0.5
56,118,63,t3268,Female,Smoker,NA,0.5
56,119,64,t3268,Female,Smoker,NA,0.5
56,120,65,t3268,Female,Smoker,NA,0.5
57,57,1,t3268,Female,Smoker,0.00119,0.00593
57,58,2,t3268,Female,Smoker,0.00227,0.00659
57,59,3,t3268,Female,Smoker,0.00374,0.00731
57,60,4,t3268,Female,Smoker,0.00527,0.00812
57,61,5,t3268,Female,Smoker,0.00668,0.00901
57,62,6,t3268,Female,Smoker,0.00797,0.01001
57,63,7,t3268,Female,Smoker,0.00937,0.01109
57,64,8,t3268,Female,Smoker,0.01087,0.01228
57,65,9,t3268,Female,Smoker,0.01249,0.01357
57,66,10,t3268,Female,Smoker,0.01419,0.01496
57,67,11,t3268,Female,Smoker,0.01582,0.01645
57,68,12,t3268,Female,Smoker,0.01747,0.01802
57,69,13,t3268,Female,Smoker,0.01928,0.01966
57,70,14,t3268,Female,Smoker,0.02107,0.02149
57,71,15,t3268,Female,Smoker,0.02288,0.02351
57,72,16,t3268,Female,Smoker,0.02504,0.02547
57,73,17,t3268,Female,Smoker,0.02735,0.02765
57,74,18,t3268,Female,Smoker,0.02978,0.02999
57,75,19,t3268,Female,Smoker,0.03241,0.03261
57,76,20,t3268,Female,Smoker,0.03549,0.03549
57,77,21,t3268,Female,Smoker,0.03873,0.03873
57,78,22,t3268,Female,Smoker,0.04227,0.04227
57,79,23,t3268,Female,Smoker,0.0462,0.0462
57,80,24,t3268,Female,Smoker,0.05141,0.05141
57,81,25,t3268,Female,Smoker,0.05761,0.05761
57,82,26,t3268,Female,Smoker,NA,0.06464
57,83,27,t3268,Female,Smoker,NA,0.07252
57,84,28,t3268,Female,Smoker,NA,0.08055
57,85,29,t3268,Female,Smoker,NA,0.08778
57,86,30,t3268,Female,Smoker,NA,0.09921
57,87,31,t3268,Female,Smoker,NA,0.10938
57,88,32,t3268,Female,Smoker,NA,0.12048
57,89,33,t3268,Female,Smoker,NA,0.13226
57,90,34,t3268,Female,Smoker,NA,0.14456
57,91,35,t3268,Female,Smoker,NA,0.15692
57,92,36,t3268,Female,Smoker,NA,0.16963
57,93,37,t3268,Female,Smoker,NA,0.18259
57,94,38,t3268,Female,Smoker,NA,0.19474
57,95,39,t3268,Female,Smoker,NA,0.20713
57,96,40,t3268,Female,Smoker,NA,0.22269
57,97,41,t3268,Female,Smoker,NA,0.23898
57,98,42,t3268,Female,Smoker,NA,0.25583
57,99,43,t3268,Female,Smoker,NA,0.27273
57,100,44,t3268,Female,Smoker,NA,0.28919
57,101,45,t3268,Female,Smoker,NA,0.3133
57,102,46,t3268,Female,Smoker,NA,0.33747
57,103,47,t3268,Female,Smoker,NA,0.36133
57,104,48,t3268,Female,Smoker,NA,0.3845
57,105,49,t3268,Female,Smoker,NA,0.4066
